たれゆゑに,うつろはむとか,はつしもの,たわわにおける,しらきくのはな
くさまくら,ゆふかりころも,ぬれにけり,すそののつゆも,いろかはりゆく
なへてしも,いろかはらねは,ときはなる,やまにはあきも,しられさりけり
いてていにし,ひとはかへらて,くすのはの,かせにうらむる,ふるさとのあき
こころさへ,うつりもゆくか,たつたやま,こすゑにあきの,いろをたつねて
たつねはや,しのふのもりの,ゆふしくれ,いかにそめてか,いろにいつらむ
おなしえを,わくそとはかり,しらるるや,そめあへぬいろの,あきのもみちは
まつかせに,をのへのかねは,ひひけとも,もみちにのこる,ゆふつくひかな
しくれゆく,あたちのはらの,うすきりに,またそめはてぬ,あきそこもれる
そめあへぬ,もみちのいろの,あさひやま,ふかくもみえす,うちのかはなみ
そめのこす,いろかあらぬか,まつかえの,みとりをかはす,ききのもみちは
やまひめや,そめのこすらむ,もみちはの,かけよりおつる,たきのしらいと
そむるより,こころやつくす,たつたひめ,あらしふきそふ,あきのこすゑに
いろふかき,やしほのをかの,もみちはに,こころをさへも,そめてみるかな
あかなくに,なほかさしてや,かへらまし,けふもくらせる,やまのもみちは
きみのみや,あかすかもみむ,をののえの,くちにしやまの,みねのもみちは
たちよれは,もみちのかけの,すきかてに,こころもとまる,あきのいろかな
つゆなから,つきもこのまを,もるやまの,したてるいろと,もみちしてけり
もみちする,いくたのもりの,いくしほも,あかぬいろとや,なほしくるらむ
このころは,つゆもしくれも,ひまそなき,さそこからしの,もりのもみちは
しくれゆく,あきのやまちは,もみちはの,うつろふいろや,しるへなるらむ
みしあきに,いろこそまされ,もみちはの,うつろふかたや,なほしくるらむ
くもふかく,みえてしくれし,やまそとや,そむるもいとと,ちしほなるらむ
そめのこす,こすゑもあらし,はつせやま,いりあひのかねに,くもそしくるる
みよしのの,はなはくもにも,まかひしを,ひとりいろつく,みねのもみちは
からにしき,そめかけてけり,さほやまの,こすゑしくるる,あきのもみちは
たつたひめ,くものころもの,うすもみち,またおりあへぬ,にしきとそみる
すきやすき,しくれなれはや,もみちはに,そめかさねたる,いろはみゆらむ
ときしあれは,いろをもそへつ,いそちあまり,すきしおいその,もりのもみちは
きりたちて,あきはてぬめり,もみちはも,かせのこころに,まかせてやみむ
しくれつつ,もみちちるみゆ,かみなひの,みむろのやまは,あきのくれかも
かけやとす,つきもしくれて,みむろやま,あきかせさむし,くすのしたつゆ
なかつきや,つきさへいまは,ありあけの,かけにすくなき,あきのいろかな
なかつきの,つきもありあけに,なりぬれは,あきくれはつる,ゆふくれのそら
くれてゆく,あきのなこりも,やまのはに,つきとともにや,ありあけのそら
せきもりも,とめぬひかすに,あきくれて,ありあけのつきの,すまのうらなみ
もとゆひの,しもおきそへて,ゆくあきは,つらきものから,をしくもあるかな
なかつきは,なのみなりけり,はるなつの,おなしひかすに,くるるあきかな
くれゆくを,をしむとすれは,あきのひの,いととみしかき,かけにもあるかな
のもやまも,しもおきかへて,ゆくあきの,なこりにのこる,そてのしらつゆ
かみかきに,ぬさとちりかふ,もみちかな,しめをもこえて,あきやゆくらむ
うらかるる,のはらのまくす,ふくかせに,かへるをみてや,あきもゆくらむ
かきりあれは,よをなかつきの,ともしひも,かかけつくして,あきはいぬめり
ふゆきぬと,おもふはかりに,やまさとの,いととさひしく,なりまさるかな
はけしさも,きのふにけふは,まさきちる,とやまのあらし,ふゆやきぬらむ
もみちせし,あきはいなはの,やまかせに,まつのみのこる,ふゆはきにけり
ふゆきぬと,ゆふしもさむき,あさちふの,かれはのかせの,おとそさひしき
あきははや,すきのいたやの,はつしくれ,おときくしもそ,ふゆはさひしき
むらしくれ,ふるかたみえて,やまのはに,うつりさためぬ,ゆふひかけかな
たつたやま,こすゑのもみち,あきくれて,つれなきまつに,なほしくるなり
いたつらに,なにしくるらむ,まきもくの,ひはらかみねは,いろもかはらし
たちかへる,をのへのくもに,さそはれて,またやまめくる,ゆふしくれかな
ききわふる,ねさめのとこの,さよしくれ,ふるほとよりも,ぬるるそてかな
うきものと,おもひなれたる,あかつきの,まくらにすくる,はつしくれかな
かみなつき,このはしくれぬ,ころならは,さのみねぬよの,かすはつもらし
ゆきふらは,みちもたえなむ,やまさとを,しくるるまては,とふひともかな
そむるより,ちきりやおきし,もみちはの,ちらはともにと,ふるしくれかな
まさきちる,あらしのすゑの,うきくもや,とやまをかけて,なほしくるらむ
えたかはす,このはをいかに,さそふらむ,つひにもみちぬ,みねのまつかけ
いまよりは,なにをかあきの,なこりとも,みつつしのはむ,このはちるころ
やまひめの,そめしこころや,かはるらむ,あきよりのちは,ちるもみちかな
さそひける,けさのあらしの,ほとみえて,しもよりうへに,ちるもみちかな
うつもれし,にはのおちはに,しもきえて,またあらはるる,あきのいろかな
ふくかせの,さそひきにける,もみちはや,そてにこきいれし,かたみなるらむ
いくたかは,みつのあきさへ,ととまらて,このはをおくる,もりのしたかせ
おほゐかは,くれなゐふかく,にほふかな,をくらのやまの,もみちちるらし
みなのかは,みねよりおつる,もみちはも,つもりてなみを,またやそむらむ
みなとかは,もみちふきこす,こからしに,やまもとくたる,あけのそほふね
このほとは,こまうちわたす,やまかはも,このはのそこに,こゑむせふなり
このはのみ,ちりしくころの,やまかはに,くれなゐくるる,にほのかよひち
そてのうへの,つゆをはしらす,やとりこし,つきそこほりて,しもとみえける
なきそむる,そとものとりも,こゑさむみ,しもにかたふく,もりのつきかけ
ふけゆけは,なほかけさむし,あさちふの,しもにこほれる,ふゆのよのつき
あまつそら,しももみちぬる,よはとてや,つきにさえゆく,かねのおとかな
よそにゆく,くものなみまて,こほりけり,さゆるしもよの,つきのひかりに
ふくかせの,ゐなのささはら,よはふけて,おきそふしもに,こほるつきかけ
さひしさは,いろもひかりも,ふけはてて,かれののしもに,ありあけのつき
いしはしる,たきつやまかは,はやきせに,こほれるつきの,かけそくたくる
とけやらぬ,そてのこほりに,かさねても,なほさえまさる,ねやのつきかけ
ありあけの,のこるもうすき,にはのおもに,それかとはかり,おけるはつしも
いろふかく,にほふきくかな,あはれなる,をりにをりける,はなにやあるらむ
しもかるる,ちくさのはなの,まかきこそ,あきみしよりも,あはれなりけれ
おもかけに,あきのなこりを,ととめおきて,しものまかきに,はなをみるかな
しをれふす,まかきのしもの,したをきや,おとせしかせの,あきのふるさと
はなすすき,くさのたもとも,くちはてぬ,なれてわかれし,あきをこふとて
かせさむみ,よをへてしもも,をかのへに,のこるをはなの,いろそすくなき
たまくらの,のへのくさはの,しもかれに,みはならはしの,かせのさむけさ
あきのいろの,うつろふのへを,きてみれは,あはれはかれぬ,ものにそありける
あさちはら,しものしたはは,かれはてて,みしにもあらぬ,のへのいろかな
うちなひく,すゑはをかけて,はしたかの,とやののあさち,しもむすふなり
なにはひと,かりふくこやも,よやさむき,いりえのあしに,しもをかさねて
しもはらふ,ましはのあらし,おとさえて,のもりのかかみ,つららゐにけり
よしのかは,たきのしらなみ,こほりして,いはねにおつる,みねのまつかせ
くりためて,けさやこほりに,むすふらむ,きよたきかはの,せせのしらいと
さゆるよは,こほりのひまも,なけれはや,けさやまかはの,おとたえぬらむ
さらてたに,いしまをせはみ,たにみつの,ゆくかたもなく,こほるころかな
ささなみや,ひらのやまかせ,さゆるひは,みきはこほりて,よるふねもなし
こよひたれ,ますけかたしき,あかすらむ,そかのかはらに,ちとりなくなり
かはかせに,ふけゆくつきの,かけさえて,しもよのちとり,そらになくなり
ふけゆけは,なくねもとほし,さよちとり,またいつかたに,ともしたふらむ
かせさゆる,このよやいたく,ふけぬらむ,かはおとすみて,ちとりなくなり
かせをいたみ,いそこすなみの,しはしはも,あととめかたく,たつちとりかな
ありあけの,つきにむれたつ,こゑなから,ちとりなみよる,おきつしほかせ
なみのうへに,ともなしちとり,うちわひて,つきにうらむる,ありあけのこゑ
なみさわく,なこのみなとの,うらかせに,いりえのちとり,むれてたつなり
ふかきよに,ねさめてきけは,はりまかた,いほのみなとに,ちとりなくなり
しほたるる,あまのころもの,うらちとり,なくねにさへや,そてぬらすらむ
さらてたに,ほさぬそてしの,うらちとり,いかにせよとて,ねさめとふらむ
あしきたの,のさかのうらに,なくちとり,みしまにかよふ,こゑそふけぬる
わかのうらの,あとをもそへよ,ともちとり,たひかさなれる,かすにもれすは
つきかけに,あかしのうらを,こきゆけは,ちとりしはなく,あけぬこのよは
あかしかた,せとのしほかせ,さよふけて,しまかくれなく,ともちとりかな
しもとみて,なほよやさむく,なるみかた,しほひのつきに,ちとりなくなり
むれてたつ,はおとそさむき,あしかもの,さわくいりえは,さそこほるらむ
みつとりの,うきねもたえぬ,うきくさの,まくらをむすふ,よはのこほりに
いけみつに,つかはぬをしの,いととなほ,かけさへみえす,こほるころかな
よもすから,あらしふきそふ,ささのはに,さやくあられは,おともわかれす
ささのはに,こほりしつゆの,しらたまか,なにそとみれは,あられちるなり
かせさむみ,たまとくたけて,たきのうへの,あさののくさに,ちるあられかな
ありまやま,みねゆくくもに,かせさえて,あられおちくる,ゐなのささはら
みやこたに,あられふるよは,しからきの,まきのとやまの,おくそしらるる
かせさむみ,けふもみそれの,ふるさとは,よしののやまの,ゆきけなりけり
しろたへの,まさこのうへに,ふりそめて,おもひしよりも,つもるゆきかな
あけわたる,みねのさかきは,しもやたひ,おくかとみれは,ゆきふりにけり
ふるほとも,あさちにましり,さくはなの,なひくとそみる,けさのはつゆき
こほりたに,またやまみつに,むすはねと,ひらのたかねは,ゆきふりにけり
やまのはは,ゆきのひかりに,あらはれて,なほいてかての,ありあけのつき
ちるははな,つもるはつきの,ひかりにて,おもかけわくる,にはのしらゆき
さひしさを,とひこぬひとの,こころまて,あらはれそむる,ゆきのあけほの
ふゆきては,さたかなりつる,ときはきも,またみえわかす,つもるゆきかな
さえくるる,あらしはよそに,おとたてて,ゆきにこほれる,みねのまつかえ
かきくれて,さたかにもなき,やまのはの,はるるとみれは,つもるゆきかな
しをりせし,しはのこすゑを,ふみわけて,やまちのゆきの,ほとそしらるる
ふみわけて,わかこしかたも,しらかしの,しらぬやまちに,ゆきはふりつつ
ふきおろす,あらしのおとも,たかしまの,みをのそまやま,ゆきふりにけり
たつねくる,ひとはおとせて,みわのやま,すきのこすゑの,ゆきのしたをれ
よしのやま,けさふるゆきや,つもるらむ,いりにしひとの,あとたにもなし
さかきはも,とりにゆくへき,かみやまの,みちはゆきにや,うつもれぬらむ
つくはやま,はやましけやま,おしなへて,のこるかけなく,つもるゆきかな
ゆきふれは,かねてそみゆる,かかみやま,ちりかふはなの,はるのおもかけ
おとはやま,みねのこすゑも,みえぬまて,せきのこなたは,ゆきふりにけり
ゆふされは,うらかせさむし,あまをふね,とませのやまに,ゆきそふるらし
けぬかうへに,なほふりしきて,よしのやま,ゆきさへふかき,いはのかけみち
とふひとも,あきかせまてそ,またれける,いくたのもりの,ゆきのゆふくれ
しろたへの,のはらのゆきに,うちわたす,をちかたひとの,そてまかふらし
たひひとの,あさたつのちや,つもるらむ,あとこそみえね,のへのしらゆき
なかめやる,さとたにひとの,あとたえて,のなかのまつに,ゆきはふりつつ
おほゐかは,こほれるうへは,きえやらて,ゆきにかけたる,せせのしからみ
しらなみの,せきふきこゆる,おとはして,ゆきをそおくる,すまのうらかせ
ささなみや,つりするあまの,そてまても,ゆきにそかへる,しかのうらかせ
うちよする,おきつしらなみ,おとさえて,ゆきになるみの,うらかせそふく
きのうみや,おきつなみまの,くもはれて,ゆきにのこれる,うらのはつしま
ゆきふれは,わかのまつはら,うつもれて,しほひのたつの,こゑそさむけき
ふるゆきの,きえすはありとも,やまふかみ,あすのひとめを,えやはまちみむ
ふみわけて,とひくるほとは,いとはぬを,かへるあとこそ,ゆきにをしけれ
さらぬたに,ひとめかれゆく,やまさとに,ものさひしかる,にはのしらゆき
けふいくか,とふひとなしに,あとたえて,ゆきにこもれる,やとのさひしさ
よしさらは,ゆきをもめてし,いたつらに,つもれとひとの,おとつれもせす
しもゆきも,さそこほるらむ,ももしきや,ふるきみかきの,とよのあかりは
くものうへ,あまつひれふる,をとめこか,かさみのそてに,あられたまちる
ふえたけの,そのよはかみも,おもひいつや,にはひのかけに,ふけしよのそら
みつくきの,をかへもしるく,やかたをの,たかひきすゑて,いつるかりひと
いはせのに,とりふみたてて,やかたをの,たかをてにすゑ,からぬひはなし
みかりせし,のもりのかかみ,むかしをは,うつさぬよにも,なほやすむらむ
みかりせし,かりはのあとも,いまはよに,あはれかたのの,ゆきのふるみち
ゆきふかき,かたののききす,ふみたてて,そらとるたかの,あはぬひもなし
はしたかの,はらふうはけに,たまちりて,かたののはらに,あられふるなり
はしたかの,をふさのすすを,ならしはの,なれはまさらて,たつききすかな
すみかまの,けふりはそらに,たちそひて,そらにしらるる,おほはらのさと
そらさゆる,ゆきけのくもも,すみかまの,けふりにまかふ,おほはらのやま
よそにても,さひしとはしれ,おほはらや,けふりをたたぬ,すみかまのさと
すみかまの,けふりをさとの,なにたてて,よそにもしるき,をののやまもと
かきくらす,みねのふふきに,すみかまの,けふりのすゑそ,むすほほれゆく
いそくへき,はるのこころも,しらぬみは,のとかにおくる,としのくれかな
よのひとの,いそくははるの,ためなれは,うしとみつつや,としのゆくらむ
すきやすき,ひのくまかはの,としのくれ,みつかふこまの,とまるせもなし
はるはると,おもひしとしの,すゑのまつ,おいのなみこそ,やすくこえけれ
くれてゆく,としはわかみに,つもれとも,かへらぬものは,つきひなりけり
かひなしや,はやななそちに,みちのくの,あたちのまゆみ,はるにあふとも
かきりなく,おいぬるのちの,ひととせは,みにつもるとも,よしやなけかし
かくしつつ,ゆくとしなみの,あはれみに,いまいくたひか,こえむとすらむ
わかたのむ,かみちのやまの,まつのかせ,いくよのはるも,いろはかはらし
さとわかぬ,はるのひかりを,しりかほに,やとをたつねて,きゐるうくひす
あたらしき,はるのはしめに,ひくまつの,つもるかすをは,きみそかそへむ
いにしへの,ためしをひけは,やちよまて,いのちをのへの,こまつなりけり
すみよしの,まつはむかしの,ふたはより,ひさしきことの,ためしにそひく
みとりそふ,おほうちやまの,まつのはは,やほよろつよの,はるのかすかも
きみかため,いろそふまつに,こととへは,こむといふなる,よろつよのはる
ちとせへて,はなさくまつの,いととしく,のとけきみつに,かけそうつれる
かけうつす,みきはのまつの,おなしえに,やちよをかくる,いけのささなみ
いくはるも,おなしことはの,たままつに,としのをそへて,なほやちきらむ
にはのおもに,こたかきまつの,ふかみとり,いくしほはるの,いろにそめけむ
ここのへの,おほうちやまも,よはふなり,はなさくはるは,つきしとそおもふ
はなのいろは,つきしとそおもふ,ももしきや,おほみやひとの,ちよのかさしに
さきにほふ,くもゐのはなの,もとつえに,ももよのはるを,なほやちきらむ
つかへつつ,よはひはおいぬ,ゆくすゑの,ちとせもはなに,なほやちきらむ
やちよへむ,きみにあひおひの,はなのえは,かせもならさぬ,ここのへのはる
わかきみの,ちよのかさしと,みるからに,けふこそさくら,いろもそひけれ
さきそむる,わかむらさきの,ふちなみは,ちとせをまつの,はなにさりける
むらさきの,くもうちなひく,ふちのはな,ちとせのまつに,かけてこそみれ
そてふれて,いくはるなれむ,さくふちの,まつよりあまる,ちよのにほひに
きみかよに,やまのはのほる,つきかけの,ゆくすゑとほく,すめるそらかな
あきのいけの,つきのかつらも,いくちよか,ひかりをはなの,かかみとはみむ
よろつよも,つきのひかりを,しきしまや,やまとしまねに,すめるいけみつ
わかきみの,ひかりそふへき,よろつよを,つきにまかせて,すめるいけみつ
つきかけの,くもらぬにはの,いけみつに,すむへききみか,ちよもみゆらし
くさもきも,なひくみよとは,いけみつの,たまもをみかく,つきにみゆらし
きみかよの,くもらぬかけを,うつしてや,くもゐのつきは,てりまさるらむ
あまのはら,めくるつきひの,さやかにも,よろつよすめる,くものうへかな
あひにあふ,きみをつきひと,あふくにも,よるひるわかす,よをいのるかな
まつのうへに,ふるしらゆきの,かつきえて,ちよはかくれぬ,ものにそありける
いにしへの,あともまれなる,みゆきまて,つもるかひある,としのかすかな
みにつもる,としによろつよ,とりそへて,けふわかきみに,たてまつるかな
すみのえに,はまのまさこの,こけふりて,いはほとならむ,ほとをこそおもへ
きみかよは,ちくまのかはの,さされいしの,こけむすいはと,なりつくすまて
わかきみは,ちとせのさかを,こえぬとも,なほゆくすゑそ,ひさしかるへき
まつのはの,つゆやつもりて,たましきの,にはにもちよの,かすをそふらむ
なへてたに,まつのよはひは,ひさかたの,くもゐのにはに,いくとせかへむ
いくよとも,かきりはいはし,きみかへむ,よはひをちきれ,にはのまつかえ
かけたかき,みかきのまつに,みえてけり,ちよにもこえむ,きみかゆくすゑ
おほゐかは,ひさしきことは,かけうつす,かめのをやまの,まつそしるらむ
ちとせをは,まつとかめとに,まかせつつ,やほよろつよは,いはておもはむ
かすかやま,えたさしそむる,まつのはは,きみかちとせの,かすにそありける
きみかよに,かねてうゑける,すみよしの,まつふくかせは,すゑもはるけし
まつかけに,みやつくりせる,すみよしの,ひさしきよをは,きみそみるへき
かけたかき,きりのこすゑに,すむとりの,こゑまちいてむ,みよのかしこさ
にしかはや,みゆきのあとを,かさねても,ちよとそちきる,つるのけころも
わかきみの,みきりにちかく,すむたつや,ちとせのかすを,かねてしるらむ
すゑとほき,ちよのともとや,わかきみに,なれてみきりの,たつもすむらむ
もろともに,みきりのたつも,よはふなり,はこやのやまの,よろつよのこゑ
むしろたの,いつぬきかはの,かはみつと,すむてふたつと,いつれひさしき
たつのすむ,いつぬきかはの,しきなみに,なほたちまさる,みよのかすかな
すすかかは,ふるきなかれを,つたへきて,なほすゑとほき,きみかみよかな
かみかせや,みもすそかはの,そこすみて,なかれひさしき,きみかみよかな
きみかため,のとかにすめる,いはしみつ,ちとせのかけや,かねてみゆらむ
あさひさす,かけにもちよを,みかさやま,みねなるまつの,みとりのみかは
あめのした,のとかなるよと,なりにけり,きみかめくみや,よもにみちぬる
わかきみの,みかけるたまの,ひかりもて,みちをもよをも,さそてらすらむ
をさまれる,わかのうらかせ,しつかにて,ひろへるたまは,ちよのかすかも
わかのうらに,あつめてみかく,たまほこの,みちあるみよは,ひかりそふらむ
みなひとの,こころもみかけ,たまほこの,みちあるときと,くもりなきよに
くもらしな,あまつひつきの,あとうけて,むかしにかへる,みよのみかけは
すゑとほく,なほこそあふけ,しきしまの,みちよりひろき,きみかめくみを
きみやいま,かはらぬいろに,ちきるらむ,たけのうてなの,よろつよのかけ
いけみつに,うつりしかけの,もろともに,ひさしきよまて,すまむとそおもふ
よろつよと,いはねをめくる,なかれまて,しつかにすめる,にはのいけみつ
わかきみの,ちよのかすかも,さみたれの,たかののむらの,のきのたまみつ
はるかせは,えたもならさす,しつかにて,なひくはかりの,あをやきのむら
しろたへの,ゆふとりしてて,かみまつる,うつきににほふ,はなかきのさと
よろつよの,ためしにそつく,たなかみや,あきのはつほの,なかひこのいね
とかへりの,はなさきぬらし,まつやまの,こすゑをたかみ,つもるしらゆき
いちしようの,みのりをたもつ,ひとのみそ,みよのほとけの,しとはなりける
うめのきの,かれたるえたに,とりのゐて,はなさけさけと,なくそわりなき
うめのはな,いろをもかをも,みのりとは,さとりひらけて,みるひとそみる
よをいのる,はるのはしめの,のりなれは,きみかみゆきの,あとはありけり
ともしひの,ひかりをさして,こたへすは,みのりのはなを,たれかまちみむ
いまそしる,みのりのはなも,ふるきよに,ためしありける,ひとのをしへを
くちせしな,たへなるのりの,はなかつら,なかきよかけて,たのむちきりは
をりえても,こころゆるすな,やまさくら,さそふあらしの,ありもこそすれ
いそのかみ,ふるののさくら,はることに,しるもしらぬも,たつねてそとふ
むらさきの,くものむかへを,まつのとに,こころをとほく,かくるふちなみ
なつころも,のりのためにと,ぬきつれは,けふはすすしき,みとそなりぬる
うすくこき,みのりのはなの,いろはみな,ひとつはちすの,みとそなりぬる
このよより,はちすのいとに,むすほほれ,にしにこころの,ひくわかみかな
きえぬへき,いのちをつゆの,かことにて,おなしはちすと,ちきりおくかな
そてのうへに,あたにむすひし,しらつゆや,うらなるたまの,しるへなるらむ
にこりえも,かけみるはかり,すみかへて,みつこそつきの,こころなりけれ
いつまてか,まよふこころの,くまことに,みのりのつきの,かけをかくさむ
おもふより,こころのやみも,はれぬへし,わしのたかねに,ありあけのつき
さためなく,ゆきかふそらの,うきくもに,こころまよはす,ありあけのつき
いるつきを,したふこころの,まことあらは,ふたたひてらす,かけはみてまし
たかのやま,そのあかつきを,ちきりきて,ここにもおなし,つきやすむらむ
つきはいり,あさひはまたき,なかそらの,くらきにまとふ,ひとそかなしき
なにとなく,なみたのたまや,こほれけむ,みねのこのみを,ひろふたもとに
かみなつき,しくれふりおける,みのりとて,ならのみやこに,のこることのは
ことのはを,よそにもらすな,ふくかせは,よものこすゑを,なほさそふとも
はるかなる,よものこすゑの,ふゆこもり,いかてさくへき,はなとみゆらむ
みなひとの,こころこころそ,しられける,ゆきふみわけて,とふもとはぬも
むかしをも,さやかにそみる,いつるひに,むかふひかりの,くもりなけれは
とりのねも,きこえぬやまに,きたれとも,まことのみちは,なほとほきかな
むくひある,みとはしらすや,うきことの,のかれぬままに,よをうらむらむ
いかにして,さとるみのりの,みちとたに,まよひのうちは,しるかたもなし
とにかくに,みつのくるまの,わかれても,ひとつみちにや,めくりあふらむ
みなひとの,ゆきてうまるる,やとりこそ,うきよのさかの,にしにありけれ
ことはには,みつととけとも,ひとすちに,まことをいたす,こころなりけり
うつつとも,いととたのまし,としつきの,すきにしかたは,ゆめとなるよに
なかきよの,ゆめはいかてか,さまさまし,おとするつゑに,かからさりせは
なかきよの,ゆめをゆめそと,しるきみや,さめてまよへる,ひとをたすけむ
ゆめのうちに,てらすひかりの,なかりせは,うきよのやみの,いつかはるへき
をののえも,くちやしぬらむ,わしのやま,しはしとおもふ,のりのむしろに
にしのうみ,みちひくしほに,まかせつつ,われとはさらぬ,のりのはやふね
つらきをも,うきをもしのふ,おもひこそ,こころのみちの,まことなりけれ
みるたひに,いととなみたや,ますかかみ,むかしにもあらぬ,かけにむかひて
しらすなる,きよきかかみに,うつりなは,むかしにかはる,かけもなけかし
つくりこし,つみをともにて,しるひとも,なくなくこゆる,してのやまみち
へたつなよ,つひにはにしと,たのむみの,こころをやとす,やまのはのくも
やまのはの,いりひをかへす,たもとにも,にしにこころを,かくるとそみし
やまのはの,いりひをいかて,かへしけむ,われたににしに,いそくこころを
ひろさはの,よよのなかれを,いかにして,せはきそてにも,うけはしめけむ
かかくへき,すゑのひかりを,おもふそよ,つたへしのちの,のりのともしひ
のりのふね,ここをとまりと,さためけむ,かみのちかひは,けふのためかも
いまそしる,えたをつらぬる,このもとに,さとりひらけし,おやのこころは
まよひこし,こころのやみを,しるへにて,こをおもふみちに,つきをみるかな
あらきうみ,きひしきやまの,なかなれと,たへなるのりは,へたてさりけり
むかしきく,わしのたかねの,みねのくも,けふのみのりの,そらにみるかな
かひなしな,ひとをわたさぬ,のりのふね,うきよのきしを,こきはなれても
なかめつる,はなももみちも,ちりはてて,こころのいろそ,いまはむなしき
すすしやと,かはせのなみに,たちよれは,もゆるおもひの,みつからそうき
さとりえぬ,こころのやみの,うつつこそ,ゆめにまされる,まよひなりけれ
はかなしと,なにおもひけむ,ねぬるよの,ゆめそまことの,しるへなりける
くもりなく,こころのちりを,はらひてそ,まよひしほとの,やみははるけし
とほからぬ,もとのさとりの,みやことり,こととふひとの,なきそかなしき
たかのやま,うきよのゆめも,さめぬへし,そのあかつきを,まつのあらしに
ほのかなる,くものあなたの,ふえのねも,きけはほとけの,みのりなりけり
みのためと,おもひていてぬ,みちなれは,こころはひとを,そむきやはする
かきなかす,のりのみつこそ,うれしけれ,こころのあかを,すすくとおもへは
くりかへし,おもひつつけて,なけくかな,なにとまよひを,しつのをたまき
あつまちに,たつひをたにも,しらせねは,ころものせきの,あるそかひなき
あふことの,あらしにまかふ,をふねゆゑ,とまるわれさへ,こかれぬるかな
あはつのの,くすのすゑはの,かへるまて,ありやはつへき,つゆのいのちは
わかれにし,ひとやはかへる,あさちはら,まねくをはなは,よそめはかりそ
ゆくすゑに,いきのまつはら,なかりせは,なににいのちを,かけてまたまし
みやこにも,ひさしくいきの,まつはらの,あらはあふよを,まちもしてまし
おもひいてよ,こよひのつきの,ひかりをは,たれもくもゐの,よそになるとも
たひころも,みやこのつきの,おくらすは,なにかわかれの,かたみならまし
いなはやま,みねたちわかれ,ゆくくもの,かへらむほとは,まつとたのめよ
をしとおもふ,こころやきみに,たちそひて,しらぬなみちを,ともにゆくへき
まつほとの,いつともしらぬ,わかれちに,そふるあふきの,なをたのむかな
わかれてふ,なこそつらけれ,たひころも,たちはなれては,ひかすへすとも
うみやまを,はるのかすみに,へたててむ,こころつくしそ,かねてしらるる
うみやまの,なみのいくへは,かすむとも,たのむこころの,みちしかよはは
たひころも,たちおくれしと,したふまに,たむけぬつきも,かけそいさよふ
なからへむ,みのはかなさも,しらなみの,たちかへれとも,えこそちきらね
わかそてに,かかるなみたを,ととめおきて,ふねはのとかに,こきやゆくらむ
あひみむと,おもふこころは,ふかけれと,われやなくなく,またすなりなむ
こころをは,きみにたくふる,たひなれは,われもととまる,ここちやはする
しぬはかり,まことになけく,みちならは,いのちとともに,のひよとそおもふ
しまかくれ,こきゆくまても,みるへきに,またきへたつる,はるのかすみか
あふことを,なににいのらむ,かみなつき,をりわひしくも,わかれぬるかな
おもひやれ,あかつきことの,わかれたに,くれをまつまは,いかかかなしき
なそもかく,わかれそめけむ,ひたちなる,かしまのおひの,うらめしのよや
なにことも,おもひもしらぬ,みなれとも,をしきはけふの,わかれなりけり
わかるるも,とまるもおなし,みやきのの,このしたつゆは,かさもとりあへす
かへりきて,みるへきみとも,たのまねは,けふのわかれの,あはれなるかな
あすしらぬ,みをたのむこそ,あやふけれ,しはしとおもふ,わかれなれとも
われにあらぬ,ひとのたむくる,ぬさなれと,いのりそそふる,とくかへれとて
きみひとり,をしむおもひに,くらふれは,やそうちひとの,たむけなにそも
いとへとも,うきよのほかに,ならぬみを,たちはなるとは,おもはさらなむ
やまのはは,とほくなるとも,おほそらの,くもまのつきを,あふきてはみよ
うゑおきて,はなのみやこへ,かへりなは,こひしかるへき,をみなへしかな
たひひとの,あかつきいそく,せきのとは,とりのねよりや,あけはしむらむ
あふさかの,ゆふつけとりは,たひひとの,たつをわかれと,ねをやなくらむ
よをこめて,こゆるせきちの,とりのねや,いそくにつけて,とほさかるらむ
さとのなも,なかなかとはて,ゆきくるる,ほとをかきりに,いそくたひかな
ゆきくれて,ひとよやとかる,まつかねに,なにとあらしの,とこはらふらむ
かへりみて,ゆきもやられす,たひのそら,みやこのやまの,のこるかきりは
はるのよの,つきはところも,わかねとも,なほすみなれし,やとそこひしき
はるをあさみ,たひのまくらに,むすふへき,くさはもわかき,ころにもあるかな
きりふかき,やまのしつくや,つもるらむ,いはねにたえぬ,こけのしたみつ
かりしくも,うすきをはなの,たもとかな,まつかねさむき,つゆのまくらに
やとれつき,つゆわけきつる,たひころも,たちしみやこの,わすれかたみに
ふるさとを,おもひやりつつ,なかむれは,こころひとつに,くもるつきかけ
ありあけの,つきかけみれは,すききつる,たひのひかすそ,そらにしらるる
こえくらす,やまわけころも,さらてたに,ほさぬたもとに,ふるしくれかな
おもひやる,なみたなからや,しくるらむ,みやこのかたの,やまのはのそら
いととしく,なけかしきよを,かみなつき,たひのそらにも,ふるしくれかな
たひころも,いととひかたき,よるのあめに,やまのはとほく,ましらなくなり
すすかやま,うまやつたひに,せきこえて,いくかになりぬ,ふるさとのそら
かへりみる,くものいつこか,それならむ,しらすつきひを,ふるさとのそら
ゆくすゑも,なほかさなれる,やまのはの,くものいつくを,あすはこえまし
こえなはと,おもひしみねに,きてみれは,なほゆくすゑも,やまちなりけり
みやこおもふ,そてもかたかた,ほしあへす,あへのしまやま,つゆふかくして
きのふまて,くものあなたに,みしやまの,いはねにこよひ,ころもかたしく
