きよみかた,せきにとまらて,ゆくふねは,あらしのさそふ,このはなりけり
もみちはを,せきもるかみに,たむけおきて,あふさかやまを,すくるこからし
もみちはの,みなくれなゐに,ちりしけは,なのみなりけり,しらかはのせき
みやこには,またあをはにて,みしかとも,もみちちりしく,しらかはのせき
ささなみや,ひらのたかねの,やまおろし,もみちをうみの,ものとなしつる
たつたやま,まつのむらたち,なかりせは,いつくかのこる,みとりならまし
あきといへは,いはたのをのの,ははそはら,しくれもまたす,もみちしにけり
にはのおもに,ちりてつもれる,もみちはは,ここのへにしく,にしきなりけり
けふみれは,あらしのやまは,おほゐかは,もみちふきおろす,なにこそありけれ
おほゐかは,なかれておつる,もみちかな,さそふはみねの,あらしのみかは
いまそしる,たむけのやまは,もみちはの,ぬさとちりかふ,なにこそありけれ
たつたやま,ふもとのさとは,とほけれと,あらしのつてに,もみちをそみる
ふきみたる,ははそかはらを,みわたせは,いろなきかせも,もみちしにけり
いろかへぬ,まつふくかせの,おとはして,ちるはははその,もみちなりけり
ふるさとの,にははこのはに,いろかへて,かはらぬまつそ,みとりなりける
